일련번호,시간,하중,변위,테이블,강도,변형율
,[sec],[kN],[mm],[mm],[kN/mm²],[%]
8710,139.482,0.0990,3.34290,3.34290,0.0557,2.31802
8711,139.497,0.0996,3.34320,3.34320,0.0560,2.31823
8712,139.514,0.0996,3.34360,3.34360,0.0560,2.31851
8713,139.529,0.0996,3.34400,3.34400,0.0560,2.31879
8714,139.545,0.1002,3.34440,3.34440,0.0564,2.31906
8715,139.562,0.0996,3.34480,3.34480,0.0560,2.31934
8716,139.578,0.1002,3.34520,3.34520,0.0564,2.31962
8717,139.594,0.1002,3.34550,3.34550,0.0564,2.31983
8718,139.610,0.1002,3.34590,3.34590,0.0564,2.32010
8719,139.626,0.0996,3.34630,3.34630,0.0560,2.32038
8720,139.641,0.0996,3.34670,3.34670,0.0560,2.32066
8721,139.658,0.0996,3.34710,3.34710,0.0560,2.32094
8722,139.675,0.0996,3.34750,3.34750,0.0560,2.32121
8723,139.690,0.0996,3.34790,3.34790,0.0560,2.32149
8724,139.707,0.0996,3.34820,3.34820,0.0560,2.32170
8725,139.722,0.0996,3.34860,3.34860,0.0560,2.32198
8726,139.738,0.0996,3.34900,3.34900,0.0560,2.32225
8727,139.754,0.1008,3.34940,3.34940,0.0567,2.32253
8728,139.770,0.1027,3.34970,3.34970,0.0578,2.32274
8729,139.787,0.1015,3.35010,3.35010,0.0571,2.32302
8730,139.802,0.1002,3.35050,3.35050,0.0564,2.32329
8731,139.818,0.0996,3.35090,3.35090,0.0560,2.32357
8732,139.834,0.0990,3.35130,3.35130,0.0557,2.32385
8733,139.850,0.0984,3.35170,3.35170,0.0554,2.32413
8734,139.866,0.0984,3.35200,3.35200,0.0554,2.32433
8735,139.883,0.0984,3.35240,3.35240,0.0554,2.32461
8736,139.899,0.0990,3.35280,3.35280,0.0557,2.32489
8737,139.914,0.0996,3.35320,3.35320,0.0560,2.32517
8738,139.930,0.0996,3.35360,3.35360,0.0560,2.32544
8739,139.946,0.1008,3.35400,3.35400,0.0567,2.32572
8740,139.962,0.1002,3.35440,3.35440,0.0564,2.32600
8741,139.978,0.1002,3.35480,3.35480,0.0564,2.32628
8742,139.995,0.1002,3.35510,3.35510,0.0564,2.32648
8743,140.011,0.1002,3.35550,3.35550,0.0564,2.32676
8744,140.027,0.1002,3.35590,3.35590,0.0564,2.32704
8745,140.042,0.1002,3.35630,3.35630,0.0564,2.32732
8746,140.059,0.1002,3.35660,3.35660,0.0564,2.32752
8747,140.074,0.1002,3.35700,3.35700,0.0564,2.32780
8748,140.091,0.1002,3.35740,3.35740,0.0564,2.32808
8749,140.107,0.1002,3.35780,3.35780,0.0564,2.32836
8750,140.123,0.0996,3.35820,3.35820,0.0560,2.32863
8751,140.139,0.0972,3.35850,3.35850,0.0547,2.32884
8752,140.154,0.0978,3.35890,3.35890,0.0550,2.32912
8753,140.170,0.0984,3.35930,3.35930,0.0554,2.32940
8754,140.186,0.0990,3.35970,3.35970,0.0557,2.32967
8755,140.203,0.0996,3.36010,3.36010,0.0560,2.32995
8756,140.218,0.0996,3.36050,3.36050,0.0560,2.33023
8757,140.235,0.0996,3.36090,3.36090,0.0560,2.33051
8758,140.251,0.0996,3.36130,3.36130,0.0560,2.33078
8759,140.266,0.0990,3.36170,3.36170,0.0557,2.33106
8760,140.282,0.0990,3.36200,3.36200,0.0557,2.33127
8761,140.298,0.0990,3.36240,3.36240,0.0557,2.33155
8762,140.315,0.0978,3.36280,3.36280,0.0550,2.33182
8763,140.330,0.0966,3.36320,3.36320,0.0544,2.33210
8764,140.347,0.0978,3.36350,3.36350,0.0550,2.33231
8765,140.362,0.0984,3.36390,3.36390,0.0554,2.33259
8766,140.379,0.0990,3.36430,3.36430,0.0557,2.33286
8767,140.394,0.0996,3.36470,3.36470,0.0560,2.33314
8768,140.411,0.0996,3.36510,3.36510,0.0560,2.33342
8769,140.427,0.0990,3.36550,3.36550,0.0557,2.33370
8770,140.443,0.0996,3.36580,3.36580,0.0560,2.33390
8771,140.459,0.1002,3.36620,3.36620,0.0564,2.33418
8772,140.475,0.1008,3.36660,3.36660,0.0567,2.33446
8773,140.491,0.1008,3.36700,3.36700,0.0567,2.33474
8774,140.507,0.1021,3.36740,3.36740,0.0574,2.33501
8775,140.524,0.1027,3.36780,3.36780,0.0578,2.33529
8776,140.539,0.1021,3.36820,3.36820,0.0574,2.33557
8777,140.555,0.1015,3.36860,3.36860,0.0571,2.33584
8778,140.571,0.1008,3.36900,3.36900,0.0567,2.33612
8779,140.587,0.1002,3.36930,3.36930,0.0564,2.33633
8780,140.603,0.1002,3.36970,3.36970,0.0564,2.33661
8781,140.619,0.1002,3.37010,3.37010,0.0564,2.33689
8782,140.635,0.1002,3.37050,3.37050,0.0564,2.33716
8783,140.651,0.1002,3.37080,3.37080,0.0564,2.33737
8784,140.667,0.1002,3.37120,3.37120,0.0564,2.33765
8785,140.683,0.1002,3.37160,3.37160,0.0564,2.33793
8786,140.699,0.1027,3.37200,3.37200,0.0578,2.33820
8787,140.715,0.1015,3.37240,3.37240,0.0571,2.33848
8788,140.731,0.1008,3.37270,3.37270,0.0567,2.33869
8789,140.747,0.1008,3.37310,3.37310,0.0567,2.33897
8790,140.763,0.1002,3.37350,3.37350,0.0564,2.33924
8791,140.779,0.1002,3.37390,3.37390,0.0564,2.33952
8792,140.796,0.1002,3.37430,3.37430,0.0564,2.33980
8793,140.811,0.1008,3.37470,3.37470,0.0567,2.34007
8794,140.829,0.1008,3.37510,3.37510,0.0567,2.34035
8795,140.843,0.1008,3.37550,3.37550,0.0567,2.34063
8796,140.859,0.1008,3.37590,3.37590,0.0567,2.34091
8797,140.875,0.1027,3.37620,3.37620,0.0578,2.34111
8798,140.890,0.1021,3.37660,3.37660,0.0574,2.34139
8799,140.908,0.1021,3.37700,3.37700,0.0574,2.34167
8800,140.924,0.1015,3.37740,3.37740,0.0571,2.34195
8801,140.940,0.1015,3.37770,3.37770,0.0571,2.34216
8802,140.955,0.1015,3.37810,3.37810,0.0571,2.34243
8803,140.971,0.1015,3.37850,3.37850,0.0571,2.34271
8804,140.987,0.1015,3.37890,3.37890,0.0571,2.34299
8805,141.003,0.1008,3.37930,3.37930,0.0567,2.34326
8806,141.020,0.1008,3.37970,3.37970,0.0567,2.34354
8807,141.036,0.1015,3.38000,3.38000,0.0571,2.34375
8808,141.051,0.1008,3.38040,3.38040,0.0567,2.34403
8809,141.067,0.0996,3.38080,3.38080,0.0560,2.34430
8810,141.084,0.0990,3.38120,3.38120,0.0557,2.34458
8811,141.098,0.0990,3.38160,3.38160,0.0557,2.34486
8812,141.116,0.0996,3.38200,3.38200,0.0560,2.34514
8813,141.132,0.1002,3.38240,3.38240,0.0564,2.34541
8814,141.148,0.1002,3.38270,3.38270,0.0564,2.34562
8815,141.163,0.1002,3.38310,3.38310,0.0564,2.34590
8816,141.179,0.1002,3.38350,3.38350,0.0564,2.34618
8817,141.196,0.1008,3.38390,3.38390,0.0567,2.34645
8818,141.212,0.1002,3.38420,3.38420,0.0564,2.34666
8819,141.228,0.1002,3.38460,3.38460,0.0564,2.34694
8820,141.244,0.0996,3.38500,3.38500,0.0560,2.34722
8821,141.260,0.0972,3.38540,3.38540,0.0547,2.34749
8822,141.276,0.0984,3.38580,3.38580,0.0554,2.34777
8823,141.292,0.0996,3.38610,3.38610,0.0560,2.34798
8824,141.307,0.1002,3.38650,3.38650,0.0564,2.34826
8825,141.324,0.1002,3.38690,3.38690,0.0564,2.34853
8826,141.340,0.1002,3.38730,3.38730,0.0564,2.34881
8827,141.357,0.1002,3.38770,3.38770,0.0564,2.34909
8828,141.372,0.1008,3.38810,3.38810,0.0567,2.34937
8829,141.388,0.1008,3.38850,3.38850,0.0567,2.34964
8830,141.404,0.1002,3.38890,3.38890,0.0564,2.34992
8831,141.419,0.1002,3.38930,3.38930,0.0564,2.35020
8832,141.436,0.0972,3.38960,3.38960,0.0547,2.35041
8833,141.452,0.0978,3.39000,3.39000,0.0550,2.35068
8834,141.469,0.0990,3.39040,3.39040,0.0557,2.35096
8835,141.484,0.0990,3.39080,3.39080,0.0557,2.35124
8836,141.500,0.0996,3.39110,3.39110,0.0560,2.35145
8837,141.516,0.0996,3.39150,3.39150,0.0560,2.35172
8838,141.532,0.0996,3.39190,3.39190,0.0560,2.35200
8839,141.548,0.1002,3.39230,3.39230,0.0564,2.35228
8840,141.564,0.1002,3.39260,3.39260,0.0564,2.35249
8841,141.580,0.1008,3.39300,3.39300,0.0567,2.35276
8842,141.596,0.1008,3.39340,3.39340,0.0567,2.35304
8843,141.612,0.1008,3.39380,3.39380,0.0567,2.35332
8844,141.628,0.1027,3.39420,3.39420,0.0578,2.35360
8845,141.644,0.1015,3.39460,3.39460,0.0571,2.35387
8846,141.660,0.1015,3.39500,3.39500,0.0571,2.35415
8847,141.676,0.1015,3.39540,3.39540,0.0571,2.35443
8848,141.693,0.1021,3.39580,3.39580,0.0574,2.35471
8849,141.708,0.1021,3.39610,3.39610,0.0574,2.35491
8850,141.724,0.1021,3.39650,3.39650,0.0574,2.35519
8851,141.741,0.1015,3.39690,3.39690,0.0571,2.35547
8852,141.756,0.1015,3.39730,3.39730,0.0571,2.35575
8853,141.772,0.1008,3.39760,3.39760,0.0567,2.35595
8854,141.788,0.1008,3.39800,3.39800,0.0567,2.35623
8855,141.805,0.1021,3.39840,3.39840,0.0574,2.35651
8856,141.821,0.1033,3.39880,3.39880,0.0581,2.35679
8857,141.836,0.1021,3.39920,3.39920,0.0574,2.35706
8858,141.852,0.1015,3.39960,3.39960,0.0571,2.35734
8859,141.868,0.1008,3.39990,3.39990,0.0567,2.35755
8860,141.883,0.1008,3.40030,3.40030,0.0567,2.35783
8861,141.900,0.1002,3.40070,3.40070,0.0564,2.35810
8862,141.917,0.1002,3.40110,3.40110,0.0564,2.35838
8863,141.932,0.1002,3.40150,3.40150,0.0564,2.35866
8864,141.949,0.1008,3.40190,3.40190,0.0567,2.35894
8865,141.964,0.1008,3.40230,3.40230,0.0567,2.35921
8866,141.981,0.1008,3.40270,3.40270,0.0567,2.35949
8867,141.996,0.1027,3.40300,3.40300,0.0578,2.35970
8868,142.013,0.1021,3.40340,3.40340,0.0574,2.35998
8869,142.028,0.1021,3.40380,3.40380,0.0574,2.36025
8870,142.044,0.1015,3.40420,3.40420,0.0571,2.36053
8871,142.061,0.1015,3.40460,3.40460,0.0571,2.36081
8872,142.077,0.1015,3.40490,3.40490,0.0571,2.36102
8873,142.092,0.1015,3.40530,3.40530,0.0571,2.36129
8874,142.108,0.1008,3.40570,3.40570,0.0567,2.36157
8875,142.125,0.1008,3.40610,3.40610,0.0567,2.36185
8876,142.141,0.1008,3.40650,3.40650,0.0567,2.36213
8877,142.157,0.1008,3.40680,3.40680,0.0567,2.36233
8878,142.172,0.1021,3.40720,3.40720,0.0574,2.36261
8879,142.189,0.1021,3.40760,3.40760,0.0574,2.36289
8880,142.205,0.1021,3.40800,3.40800,0.0574,2.36317
8881,142.220,0.1021,3.40840,3.40840,0.0574,2.36344
8882,142.237,0.1021,3.40880,3.40880,0.0574,2.36372
8883,142.253,0.1015,3.40920,3.40920,0.0571,2.36400
8884,142.269,0.1015,3.40960,3.40960,0.0571,2.36428
8885,142.284,0.1008,3.41000,3.41000,0.0567,2.36455
8886,142.301,0.1008,3.41030,3.41030,0.0567,2.36476
8887,142.316,0.1008,3.41070,3.41070,0.0567,2.36504
8888,142.333,0.1008,3.41110,3.41110,0.0567,2.36532
8889,142.349,0.1008,3.41150,3.41150,0.0567,2.36559
8890,142.365,0.0990,3.41180,3.41180,0.0557,2.36580
8891,142.381,0.0984,3.41220,3.41220,0.0554,2.36608
8892,142.396,0.0996,3.41260,3.41260,0.0560,2.36636
8893,142.412,0.0996,3.41300,3.41300,0.0560,2.36663
8894,142.429,0.1008,3.41340,3.41340,0.0567,2.36691
8895,142.444,0.1015,3.41380,3.41380,0.0571,2.36719
8896,142.461,0.1021,3.41410,3.41410,0.0574,2.36740
8897,142.477,0.1021,3.41450,3.41450,0.0574,2.36767
8898,142.493,0.1015,3.41490,3.41490,0.0571,2.36795
8899,142.508,0.1015,3.41530,3.41530,0.0571,2.36823
8900,142.524,0.1015,3.41570,3.41570,0.0571,2.36850
8901,142.541,0.1015,3.41610,3.41610,0.0571,2.36878
8902,142.558,0.1015,3.41670,3.41670,0.0571,2.36920
8903,142.574,0.1015,3.41710,3.41710,0.0571,2.36948
8904,142.590,0.1015,3.41740,3.41740,0.0571,2.36968
8905,142.605,0.1008,3.41780,3.41780,0.0567,2.36996
8906,142.621,0.1015,3.41820,3.41820,0.0571,2.37024
8907,142.637,0.1015,3.41860,3.41860,0.0571,2.37052
8908,142.653,0.1021,3.41890,3.41890,0.0574,2.37072
8909,142.669,0.1021,3.41930,3.41930,0.0574,2.37100
8910,142.685,0.1021,3.41970,3.41970,0.0574,2.37128
8911,142.702,0.1021,3.42010,3.42010,0.0574,2.37156
8912,142.717,0.1015,3.42050,3.42050,0.0571,2.37183
8913,142.733,0.1021,3.42080,3.42080,0.0574,2.37204
8914,142.749,0.1027,3.42120,3.42120,0.0578,2.37232
8915,142.765,0.1021,3.42160,3.42160,0.0574,2.37260
8916,142.781,0.1021,3.42200,3.42200,0.0574,2.37287
8917,142.798,0.1021,3.42240,3.42240,0.0574,2.37315
8918,142.814,0.1021,3.42280,3.42280,0.0574,2.37343
8919,142.829,0.1015,3.42320,3.42320,0.0571,2.37371
8920,142.845,0.1015,3.42360,3.42360,0.0571,2.37398
8921,142.861,0.1015,3.42390,3.42390,0.0571,2.37419
8922,142.878,0.1015,3.42430,3.42430,0.0571,2.37447
8923,142.894,0.1015,3.42470,3.42470,0.0571,2.37475
8924,142.910,0.1021,3.42510,3.42510,0.0574,2.37502
8925,142.926,0.1039,3.42550,3.42550,0.0585,2.37530
8926,142.941,0.1033,3.42580,3.42580,0.0581,2.37551
8927,142.958,0.1027,3.42620,3.42620,0.0578,2.37579
8928,142.974,0.1027,3.42660,3.42660,0.0578,2.37606
8929,142.990,0.1027,3.42700,3.42700,0.0578,2.37634
8930,143.006,0.1021,3.42740,3.42740,0.0574,2.37662
8931,143.021,0.1021,3.42770,3.42770,0.0574,2.37683
8932,143.038,0.1021,3.42810,3.42810,0.0574,2.37710
8933,143.053,0.1021,3.42850,3.42850,0.0574,2.37738
8934,143.070,0.1021,3.42890,3.42890,0.0574,2.37766
8935,143.086,0.1021,3.42930,3.42930,0.0574,2.37794
8936,143.101,0.1021,3.42970,3.42970,0.0574,2.37821
8937,143.118,0.1021,3.43010,3.43010,0.0574,2.37849
8938,143.134,0.1021,3.43050,3.43050,0.0574,2.37877
8939,143.150,0.1021,3.43080,3.43080,0.0574,2.37898
8940,143.166,0.1021,3.43120,3.43120,0.0574,2.37925
8941,143.182,0.1015,3.43160,3.43160,0.0571,2.37953
8942,143.197,0.1015,3.43200,3.43200,0.0571,2.37981
8943,143.214,0.1015,3.43230,3.43230,0.0571,2.38002
8944,143.230,0.1015,3.43270,3.43270,0.0571,2.38029
8945,143.246,0.1015,3.43310,3.43310,0.0571,2.38057
8946,143.263,0.1015,3.43350,3.43350,0.0571,2.38085
8947,143.278,0.1015,3.43380,3.43380,0.0571,2.38106
8948,143.293,0.0996,3.43420,3.43420,0.0560,2.38133
8949,143.310,0.0996,3.43460,3.43460,0.0560,2.38161
8950,143.326,0.1002,3.43500,3.43500,0.0564,2.38189
8951,143.341,0.1002,3.43540,3.43540,0.0564,2.38217
8952,143.358,0.1008,3.43580,3.43580,0.0567,2.38244
8953,143.375,0.1008,3.43620,3.43620,0.0567,2.38272
8954,143.391,0.1015,3.43660,3.43660,0.0571,2.38300
8955,143.406,0.1021,3.43700,3.43700,0.0574,2.38327
8956,143.422,0.1021,3.43730,3.43730,0.0574,2.38348
8957,143.437,0.1027,3.43770,3.43770,0.0578,2.38376
8958,143.453,0.1027,3.43810,3.43810,0.0578,2.38404
8959,143.470,0.1027,3.43850,3.43850,0.0578,2.38431
8960,143.487,0.1021,3.43890,3.43890,0.0574,2.38459
8961,143.502,0.1021,3.43920,3.43920,0.0574,2.38480
8962,143.517,0.1021,3.43960,3.43960,0.0574,2.38508
8963,143.534,0.1021,3.44000,3.44000,0.0574,2.38535
8964,143.550,0.1021,3.44040,3.44040,0.0574,2.38563
8965,143.566,0.1021,3.44080,3.44080,0.0574,2.38591
8966,143.582,0.1021,3.44110,3.44110,0.0574,2.38612
8967,143.598,0.1021,3.44150,3.44150,0.0574,2.38640
8968,143.614,0.1021,3.44190,3.44190,0.0574,2.38667
8969,143.630,0.1021,3.44230,3.44230,0.0574,2.38695
8970,143.646,0.1021,3.44270,3.44270,0.0574,2.38723
8971,143.662,0.1015,3.44310,3.44310,0.0571,2.38750
8972,143.678,0.1027,3.44350,3.44350,0.0578,2.38778
8973,143.694,0.1027,3.44390,3.44390,0.0578,2.38806
8974,143.710,0.1027,3.44430,3.44430,0.0578,2.38834
8975,143.727,0.1021,3.44460,3.44460,0.0574,2.38854
8976,143.742,0.1021,3.44500,3.44500,0.0574,2.38882
8977,143.758,0.1021,3.44540,3.44540,0.0574,2.38910
8978,143.774,0.1027,3.44580,3.44580,0.0578,2.38938
8979,143.790,0.1027,3.44610,3.44610,0.0578,2.38958
8980,143.807,0.1027,3.44650,3.44650,0.0578,2.38986
8981,143.823,0.1021,3.44690,3.44690,0.0574,2.39014
8982,143.839,0.1021,3.44730,3.44730,0.0574,2.39042
8983,143.854,0.1045,3.44770,3.44770,0.0588,2.39069
8984,143.870,0.1045,3.44800,3.44800,0.0588,2.39090
8985,143.886,0.1039,3.44840,3.44840,0.0585,2.39118
8986,143.902,0.1039,3.44880,3.44880,0.0585,2.39146
8987,143.918,0.1033,3.44920,3.44920,0.0581,2.39173
8988,143.935,0.1033,3.44960,3.44960,0.0581,2.39201
8989,143.951,0.1033,3.45000,3.45000,0.0581,2.39229
8990,143.966,0.1033,3.45040,3.45040,0.0581,2.39257
8991,143.982,0.1027,3.45080,3.45080,0.0578,2.39284
8992,143.998,0.1021,3.45120,3.45120,0.0574,2.39312
8993,144.015,0.1021,3.45160,3.45160,0.0574,2.39340
8994,144.031,0.1027,3.45190,3.45190,0.0578,2.39361
8995,144.047,0.1045,3.45230,3.45230,0.0588,2.39388
8996,144.063,0.1039,3.45270,3.45270,0.0585,2.39416
8997,144.078,0.1039,3.45310,3.45310,0.0585,2.39444
8998,144.095,0.1033,3.45340,3.45340,0.0581,2.39465
8999,144.110,0.1027,3.45380,3.45380,0.0578,2.39492
9000,144.126,0.1027,3.45420,3.45420,0.0578,2.39520
9001,144.143,0.1027,3.45460,3.45460,0.0578,2.39548
9002,144.159,0.1027,3.45500,3.45500,0.0578,2.39576
9003,144.175,0.1027,3.45530,3.45530,0.0578,2.39596
9004,144.190,0.1027,3.45570,3.45570,0.0578,2.39624
9005,144.207,0.1027,3.45610,3.45610,0.0578,2.39652
9006,144.223,0.1021,3.45650,3.45650,0.0574,2.39680
9007,144.238,0.1008,3.45690,3.45690,0.0567,2.39707
9008,144.255,0.1015,3.45730,3.45730,0.0571,2.39735
9009,144.271,0.1021,3.45770,3.45770,0.0574,2.39763
9010,144.286,0.1027,3.45810,3.45810,0.0578,2.39791
9011,144.303,0.1027,3.45850,3.45850,0.0578,2.39818
9012,144.319,0.1033,3.45880,3.45880,0.0581,2.39839
9013,144.335,0.1027,3.45920,3.45920,0.0578,2.39867
9014,144.351,0.1027,3.45960,3.45960,0.0578,2.39895
9015,144.367,0.1027,3.46000,3.46000,0.0578,2.39922
9016,144.383,0.1027,3.46030,3.46030,0.0578,2.39943
9017,144.398,0.1027,3.46070,3.46070,0.0578,2.39971
9018,144.415,0.1008,3.46110,3.46110,0.0567,2.39999
9019,144.431,0.1021,3.46150,3.46150,0.0574,2.40026
9020,144.447,0.1021,3.46180,3.46180,0.0574,2.40047
9021,144.463,0.1021,3.46220,3.46220,0.0574,2.40075
9022,144.479,0.1021,3.46260,3.46260,0.0574,2.40103
9023,144.495,0.1021,3.46300,3.46300,0.0574,2.40130
9024,144.511,0.1021,3.46340,3.46340,0.0574,2.40158
9025,144.527,0.1021,3.46380,3.46380,0.0574,2.40186
9026,144.543,0.1021,3.46420,3.46420,0.0574,2.40214
9027,144.559,0.1021,3.46460,3.46460,0.0574,2.40241
9028,144.575,0.1021,3.46500,3.46500,0.0574,2.40269
9029,144.591,0.1021,3.46530,3.46530,0.0574,2.40290
9030,144.608,0.1015,3.46570,3.46570,0.0571,2.40318
9031,144.624,0.1021,3.46610,3.46610,0.0574,2.40345
9032,144.639,0.1021,3.46650,3.46650,0.0574,2.40373
9033,144.656,0.1027,3.46690,3.46690,0.0578,2.40401
9034,144.671,0.1027,3.46720,3.46720,0.0578,2.40422
9035,144.688,0.1033,3.46760,3.46760,0.0581,2.40449
9036,144.704,0.1033,3.46800,3.46800,0.0581,2.40477
9037,144.720,0.1033,3.46840,3.46840,0.0581,2.40505
9038,144.736,0.1033,3.46870,3.46870,0.0581,2.40526
9039,144.751,0.1033,3.46910,3.46910,0.0581,2.40553
9040,144.767,0.1027,3.46950,3.46950,0.0578,2.40581
9041,144.783,0.1039,3.46990,3.46990,0.0585,2.40609
9042,144.799,0.1051,3.47030,3.47030,0.0591,2.40637
9043,144.816,0.1045,3.47070,3.47070,0.0588,2.40664
9044,144.832,0.1039,3.47110,3.47110,0.0585,2.40692
9045,144.847,0.1033,3.47150,3.47150,0.0581,2.40720
9046,144.863,0.1033,3.47180,3.47180,0.0581,2.40741
9047,144.880,0.1027,3.47220,3.47220,0.0578,2.40768
9048,144.895,0.1027,3.47260,3.47260,0.0578,2.40796
9049,144.911,0.1027,3.47300,3.47300,0.0578,2.40824
9050,144.928,0.1027,3.47340,3.47340,0.0578,2.40852
9051,144.944,0.1027,3.47370,3.47370,0.0578,2.40872
9052,144.960,0.1033,3.47410,3.47410,0.0581,2.40900
9053,144.976,0.1045,3.47450,3.47450,0.0588,2.40928
9054,144.991,0.1039,3.47490,3.47490,0.0585,2.40956
9055,145.008,0.1033,3.47520,3.47520,0.0581,2.40976
9056,145.024,0.1027,3.47560,3.47560,0.0578,2.41004
9057,145.040,0.1027,3.47600,3.47600,0.0578,2.41032
9058,145.056,0.1027,3.47640,3.47640,0.0578,2.41060
9059,145.072,0.1027,3.47680,3.47680,0.0578,2.41087
9060,145.087,0.1027,3.47720,3.47720,0.0578,2.41115
9061,145.104,0.1027,3.47760,3.47760,0.0578,2.41143
9062,145.119,0.1027,3.47800,3.47800,0.0578,2.41170
9063,145.136,0.1027,3.47830,3.47830,0.0578,2.41191
9064,145.151,0.1027,3.47870,3.47870,0.0578,2.41219
9065,145.168,0.1015,3.47910,3.47910,0.0571,2.41247
9066,145.184,0.1027,3.47950,3.47950,0.0578,2.41274
9067,145.200,0.1027,3.47990,3.47990,0.0578,2.41302
9068,145.216,0.1027,3.48030,3.48030,0.0578,2.41330
9069,145.232,0.1027,3.48060,3.48060,0.0578,2.41351
9070,145.248,0.1027,3.48100,3.48100,0.0578,2.41379
9071,145.264,0.1027,3.48140,3.48140,0.0578,2.41406
9072,145.281,0.1027,3.48180,3.48180,0.0578,2.41434
9073,145.296,0.1033,3.48210,3.48210,0.0581,2.41455
9074,145.311,0.1033,3.48250,3.48250,0.0581,2.41483
9075,145.328,0.1027,3.48290,3.48290,0.0578,2.41510
9076,145.344,0.1008,3.48330,3.48330,0.0567,2.41538
9077,145.360,0.1002,3.48370,3.48370,0.0564,2.41566
9078,145.376,0.1015,3.48410,3.48410,0.0571,2.41593
9079,145.392,0.1027,3.48450,3.48450,0.0578,2.41621
9080,145.408,0.1033,3.48490,3.48490,0.0581,2.41649
9081,145.425,0.1039,3.48520,3.48520,0.0585,2.41670
9082,145.440,0.1039,3.48560,3.48560,0.0585,2.41697
9083,145.456,0.1039,3.48600,3.48600,0.0585,2.41725
9084,145.472,0.1033,3.48640,3.48640,0.0581,2.41753
9085,145.488,0.1033,3.48680,3.48680,0.0581,2.41781
9086,145.505,0.1033,3.48720,3.48720,0.0581,2.41808
9087,145.520,0.1033,3.48750,3.48750,0.0581,2.41829
9088,145.536,0.1015,3.48790,3.48790,0.0571,2.41857
9089,145.552,0.1027,3.48830,3.48830,0.0578,2.41885
9090,145.568,0.1027,3.48870,3.48870,0.0578,2.41912
9091,145.584,0.1027,3.48900,3.48900,0.0578,2.41933
9092,145.600,0.1027,3.48940,3.48940,0.0578,2.41961
9093,145.617,0.1027,3.48980,3.48980,0.0578,2.41989
9094,145.632,0.1027,3.49020,3.49020,0.0578,2.42016
9095,145.648,0.1027,3.49060,3.49060,0.0578,2.42044
9096,145.664,0.1027,3.49100,3.49100,0.0578,2.42072
9097,145.680,0.1027,3.49140,3.49140,0.0578,2.42100
9098,145.696,0.1027,3.49180,3.49180,0.0578,2.42127
9099,145.712,0.1033,3.49220,3.49220,0.0581,2.42155
9100,145.729,0.1057,3.49250,3.49250,0.0595,2.42176
9101,145.744,0.1045,3.49290,3.49290,0.0588,2.42204
9102,145.760,0.1039,3.49330,3.49330,0.0585,2.42231
9103,145.776,0.1039,3.49370,3.49370,0.0585,2.42259
9104,145.792,0.1039,3.49410,3.49410,0.0585,2.42287
9105,145.808,0.1033,3.49450,3.49450,0.0581,2.42315
9106,145.824,0.1033,3.49480,3.49480,0.0581,2.42335
9107,145.841,0.1033,3.49520,3.49520,0.0581,2.42363
9108,145.857,0.1033,3.49560,3.49560,0.0581,2.42391
9109,145.873,0.1033,3.49600,3.49600,0.0581,2.42419
9110,145.889,0.1033,3.49640,3.49640,0.0581,2.42446
9111,145.904,0.1045,3.49670,3.49670,0.0588,2.42467
9112,145.920,0.1039,3.49710,3.49710,0.0585,2.42495
9113,145.936,0.1039,3.49750,3.49750,0.0585,2.42523
9114,145.953,0.1039,3.49790,3.49790,0.0585,2.42550
9115,145.969,0.1039,3.49830,3.49830,0.0585,2.42578
9116,145.985,0.1039,3.49870,3.49870,0.0585,2.42606
9117,146.001,0.1039,3.49910,3.49910,0.0585,2.42634
9118,146.016,0.1033,3.49950,3.49950,0.0581,2.42661
9119,146.033,0.1039,3.49980,3.49980,0.0585,2.42682
9120,146.049,0.1039,3.50020,3.50020,0.0585,2.42710
9121,146.065,0.1033,3.50060,3.50060,0.0581,2.42738
9122,146.080,0.1033,3.50100,3.50100,0.0581,2.42765
9123,146.097,0.1033,3.50140,3.50140,0.0581,2.42793
9124,146.112,0.1033,3.50170,3.50170,0.0581,2.42814
9125,146.129,0.1033,3.50210,3.50210,0.0581,2.42842
9126,146.145,0.1033,3.50250,3.50250,0.0581,2.42869
9127,146.161,0.1033,3.50290,3.50290,0.0581,2.42897
9128,146.178,0.1033,3.50320,3.50320,0.0581,2.42918
9129,146.192,0.1033,3.50360,3.50360,0.0581,2.42946
9130,146.209,0.1033,3.50400,3.50400,0.0581,2.42973
9131,146.225,0.1039,3.50440,3.50440,0.0585,2.43001
9132,146.241,0.1045,3.50480,3.50480,0.0588,2.43029
9133,146.257,0.1045,3.50520,3.50520,0.0588,2.43057
9134,146.274,0.1033,3.50560,3.50560,0.0581,2.43084
9135,146.290,0.1008,3.50600,3.50600,0.0567,2.43112
9136,146.305,0.1021,3.50640,3.50640,0.0574,2.43140
9137,146.321,0.1027,3.50670,3.50670,0.0578,2.43161
9138,146.336,0.1033,3.50710,3.50710,0.0581,2.43188
9139,146.353,0.1039,3.50750,3.50750,0.0585,2.43216
9140,146.369,0.1039,3.50790,3.50790,0.0585,2.43244
9141,146.385,0.1039,3.50830,3.50830,0.0585,2.43272
9142,146.401,0.1039,3.50860,3.50860,0.0585,2.43292
9143,146.417,0.1033,3.50900,3.50900,0.0581,2.43320
9144,146.433,0.1033,3.50940,3.50940,0.0581,2.43348
